timestamp,cam,cam_frame,class,confidence,count_this_frame
2026-05-20 20:18:12,cam-a,446,microwave,46.438,1
2026-05-20 20:18:12,cam-a,446,hot dog,46.375,1
2026-05-20 20:18:12,cam-a,446,orange,37.625,1
2026-05-20 20:18:12,cam-a,446,banana,45.094,1
2026-05-20 20:18:12,cam-a,446,wine glass,38.656,1
2026-05-20 20:18:12,cam-a,446,traffic light,3.541,1
2026-05-20 20:18:12,cam-a,446,train,5.055,1
2026-05-20 20:18:12,cam-b,557,cell phone,59.438,1
2026-05-20 20:18:12,cam-b,557,dining table,59.250,1
2026-05-20 20:18:12,cam-b,557,couch,47.469,1
2026-05-20 20:18:12,cam-b,557,sandwich,41.500,1
2026-05-20 20:18:12,cam-b,557,apple,45.594,1
2026-05-20 20:18:12,cam-b,557,wine glass,34.312,1
2026-05-20 20:18:12,cam-b,557,fire hydrant,5.660,1
2026-05-20 20:18:12,cam-b,557,truck,4.844,1
2026-05-20 20:18:12,cam-a,448,scissors,61.250,1
2026-05-20 20:18:12,cam-a,448,toaster,70.250,1
2026-05-20 20:18:12,cam-a,448,microwave,46.312,1
2026-05-20 20:18:12,cam-a,448,carrot,45.938,1
2026-05-20 20:18:12,cam-a,448,orange,37.688,1
2026-05-20 20:18:12,cam-a,448,banana,45.250,1
2026-05-20 20:18:12,cam-a,448,wine glass,39.188,1
2026-05-20 20:18:12,cam-a,448,traffic light,3.559,1
2026-05-20 20:18:12,cam-a,448,train,5.055,1
2026-05-20 20:18:13,cam-b,559,cell phone,59.344,1
2026-05-20 20:18:13,cam-b,559,dining table,59.062,1
2026-05-20 20:18:13,cam-b,559,couch,47.375,1
2026-05-20 20:18:13,cam-b,559,orange,41.250,1
2026-05-20 20:18:13,cam-b,559,banana,45.219,1
2026-05-20 20:18:13,cam-b,559,fork,34.312,1
2026-05-20 20:18:13,cam-b,559,fire hydrant,5.684,1
2026-05-20 20:18:13,cam-b,559,truck,4.844,1
2026-05-20 20:18:13,cam-a,450,scissors,61.469,1
2026-05-20 20:18:13,cam-a,450,toaster,70.250,1
2026-05-20 20:18:13,cam-a,450,microwave,46.312,1
2026-05-20 20:18:13,cam-a,450,carrot,45.688,1
2026-05-20 20:18:13,cam-a,450,orange,37.750,1
2026-05-20 20:18:13,cam-a,450,banana,45.219,1
2026-05-20 20:18:13,cam-a,450,wine glass,39.062,1
2026-05-20 20:18:13,cam-a,450,traffic light,3.598,1
2026-05-20 20:18:13,cam-a,450,train,5.047,1
2026-05-20 20:18:13,cam-b,561,cell phone,59.469,1
2026-05-20 20:18:13,cam-b,561,bed,58.688,1
2026-05-20 20:18:13,cam-b,561,couch,47.469,1
2026-05-20 20:18:13,cam-b,561,orange,40.125,1
2026-05-20 20:18:13,cam-b,561,apple,45.000,1
2026-05-20 20:18:13,cam-b,561,cup,34.188,1
2026-05-20 20:18:13,cam-b,561,fire hydrant,5.496,1
2026-05-20 20:18:13,cam-b,561,truck,4.898,1
2026-05-20 20:18:13,cam-a,452,vase,60.375,1
2026-05-20 20:18:13,cam-a,452,sink,70.375,1
2026-05-20 20:18:13,cam-a,452,microwave,45.938,1
2026-05-20 20:18:13,cam-a,452,carrot,45.625,1
2026-05-20 20:18:13,cam-a,452,broccoli,38.031,1
2026-05-20 20:18:13,cam-a,452,banana,45.500,1
2026-05-20 20:18:13,cam-a,452,cup,40.188,1
2026-05-20 20:18:13,cam-a,452,traffic light,3.617,1
2026-05-20 20:18:13,cam-a,452,train,5.039,1
2026-05-20 20:18:13,cam-b,563,cell phone,59.406,1
2026-05-20 20:18:13,cam-b,563,toilet,59.000,1
2026-05-20 20:18:13,cam-b,563,couch,48.062,1
2026-05-20 20:18:13,cam-b,563,orange,38.938,1
2026-05-20 20:18:13,cam-b,563,apple,43.719,1
2026-05-20 20:18:13,cam-b,563,fork,34.188,1
2026-05-20 20:18:13,cam-b,563,stop sign,5.496,1
2026-05-20 20:18:13,cam-b,563,truck,5.312,1
2026-05-20 20:18:13,cam-a,454,scissors,61.438,1
2026-05-20 20:18:13,cam-a,454,sink,70.312,1
2026-05-20 20:18:13,cam-a,454,microwave,45.781,1
2026-05-20 20:18:13,cam-a,454,carrot,45.688,1
2026-05-20 20:18:13,cam-a,454,broccoli,38.375,1
2026-05-20 20:18:13,cam-a,454,banana,45.500,1
2026-05-20 20:18:13,cam-a,454,cup,40.250,1
2026-05-20 20:18:13,cam-a,454,traffic light,3.646,1
2026-05-20 20:18:13,cam-a,454,train,5.070,1
2026-05-20 20:18:13,cam-b,565,cell phone,59.688,1
2026-05-20 20:18:13,cam-b,565,tv,59.156,1
2026-05-20 20:18:13,cam-b,565,couch,47.750,1
2026-05-20 20:18:13,cam-b,565,orange,39.375,1
2026-05-20 20:18:13,cam-b,565,apple,39.219,1
2026-05-20 20:18:13,cam-b,565,bowl,34.094,1
2026-05-20 20:18:13,cam-b,565,stop sign,5.578,1
2026-05-20 20:18:13,cam-b,565,truck,5.242,1
2026-05-20 20:18:13,cam-a,456,scissors,60.500,1
2026-05-20 20:18:13,cam-a,456,sink,70.312,1
2026-05-20 20:18:13,cam-a,456,microwave,46.031,1
2026-05-20 20:18:13,cam-a,456,broccoli,45.250,2
2026-05-20 20:18:13,cam-a,456,banana,45.344,1
2026-05-20 20:18:13,cam-a,456,wine glass,40.500,1
2026-05-20 20:18:13,cam-a,456,traffic light,3.676,1
2026-05-20 20:18:13,cam-a,456,train,5.070,1
2026-05-20 20:18:13,cam-b,567,cell phone,59.594,1
2026-05-20 20:18:13,cam-b,567,toilet,59.500,1
2026-05-20 20:18:13,cam-b,567,couch,47.750,1
2026-05-20 20:18:13,cam-b,567,orange,39.500,1
2026-05-20 20:18:13,cam-b,567,apple,45.062,1
2026-05-20 20:18:13,cam-b,567,spoon,34.250,1
2026-05-20 20:18:13,cam-b,567,stop sign,5.223,1
2026-05-20 20:18:13,cam-b,567,truck,5.258,1
2026-05-20 20:18:13,cam-c,597,refrigerator,70.562,1
2026-05-20 20:18:13,cam-c,597,toilet,53.000,1
2026-05-20 20:18:13,cam-c,597,chair,55.125,1
2026-05-20 20:18:13,cam-c,597,spoon,39.500,1
2026-05-20 20:18:13,cam-c,597,knife,38.781,2
2026-05-20 20:18:13,cam-c,597,traffic light,9.391,1
2026-05-20 20:18:13,cam-b,569,cell phone,59.812,1
2026-05-20 20:18:13,cam-b,569,toilet,59.875,1
2026-05-20 20:18:13,cam-b,569,couch,47.719,1
2026-05-20 20:18:13,cam-b,569,orange,40.000,1
2026-05-20 20:18:13,cam-b,569,apple,44.625,1
2026-05-20 20:18:13,cam-b,569,bowl,34.250,1
2026-05-20 20:18:13,cam-b,569,parking meter,5.367,1
2026-05-20 20:18:13,cam-b,569,truck,5.391,1
2026-05-20 20:18:13,cam-b,570,cell phone,59.812,1
2026-05-20 20:18:13,cam-b,570,toilet,59.938,1
2026-05-20 20:18:13,cam-b,570,couch,47.500,1
2026-05-20 20:18:13,cam-b,570,orange,39.938,1
2026-05-20 20:18:13,cam-b,570,apple,43.094,1
2026-05-20 20:18:13,cam-b,570,banana,34.125,1
2026-05-20 20:18:13,cam-b,570,stop sign,5.254,1
2026-05-20 20:18:13,cam-b,570,truck,5.301,1
2026-05-20 20:18:13,cam-b,571,cell phone,59.750,1
2026-05-20 20:18:13,cam-b,571,toilet,59.562,1
2026-05-20 20:18:13,cam-b,571,couch,47.625,1
2026-05-20 20:18:13,cam-b,571,orange,39.812,1
2026-05-20 20:18:13,cam-b,571,apple,41.312,1
2026-05-20 20:18:13,cam-b,571,banana,34.219,1
2026-05-20 20:18:13,cam-b,571,parking meter,5.352,1
2026-05-20 20:18:13,cam-b,571,truck,5.293,1
2026-05-20 20:18:13,cam-c,601,refrigerator,70.562,1
2026-05-20 20:18:13,cam-c,601,toilet,53.062,1
2026-05-20 20:18:13,cam-c,601,chair,55.062,1
2026-05-20 20:18:13,cam-c,601,spoon,39.406,1
2026-05-20 20:18:13,cam-c,601,knife,38.312,2
2026-05-20 20:18:13,cam-c,601,traffic light,9.406,1
2026-05-20 20:18:14,cam-b,573,cell phone,59.375,1
2026-05-20 20:18:14,cam-b,573,toilet,59.219,1
2026-05-20 20:18:14,cam-b,573,couch,47.562,1
2026-05-20 20:18:14,cam-b,573,orange,40.000,1
2026-05-20 20:18:14,cam-b,573,apple,44.219,1
2026-05-20 20:18:14,cam-b,573,spoon,34.281,1
2026-05-20 20:18:14,cam-b,573,stop sign,5.445,1
2026-05-20 20:18:14,cam-b,573,truck,5.277,1
2026-05-20 20:18:14,cam-b,574,cell phone,59.250,1
2026-05-20 20:18:14,cam-b,574,toilet,59.500,1
2026-05-20 20:18:14,cam-b,574,couch,47.875,1
2026-05-20 20:18:14,cam-b,574,orange,39.469,1
2026-05-20 20:18:14,cam-b,574,apple,44.844,1
2026-05-20 20:18:14,cam-b,574,bowl,34.344,1
2026-05-20 20:18:14,cam-b,574,stop sign,5.418,1
2026-05-20 20:18:14,cam-b,574,truck,5.289,1
2026-05-20 20:18:14,cam-b,575,cell phone,59.156,1
2026-05-20 20:18:14,cam-b,575,toilet,59.406,1
2026-05-20 20:18:14,cam-b,575,couch,47.844,1
2026-05-20 20:18:14,cam-b,575,orange,39.688,1
2026-05-20 20:18:14,cam-b,575,apple,45.188,1
2026-05-20 20:18:14,cam-b,575,bowl,34.438,1
2026-05-20 20:18:14,cam-b,575,stop sign,5.438,1
2026-05-20 20:18:14,cam-b,575,truck,5.281,1
2026-05-20 20:18:14,cam-b,576,cell phone,59.531,1
2026-05-20 20:18:14,cam-b,576,toilet,59.406,1
2026-05-20 20:18:14,cam-b,576,couch,47.562,1
2026-05-20 20:18:14,cam-b,576,orange,40.125,1
2026-05-20 20:18:14,cam-b,576,apple,45.219,1
2026-05-20 20:18:14,cam-b,576,banana,34.406,1
2026-05-20 20:18:14,cam-b,576,stop sign,5.324,1
2026-05-20 20:18:14,cam-b,576,truck,5.031,1
2026-05-20 20:18:14,cam-b,577,cell phone,59.406,1
2026-05-20 20:18:14,cam-b,577,toilet,59.406,1
2026-05-20 20:18:14,cam-b,577,couch,47.656,1
2026-05-20 20:18:14,cam-b,577,orange,40.031,1
2026-05-20 20:18:14,cam-b,577,apple,45.031,1
2026-05-20 20:18:14,cam-b,577,bowl,34.312,1
2026-05-20 20:18:14,cam-b,577,fire hydrant,5.453,1
2026-05-20 20:18:14,cam-b,577,truck,5.078,1
2026-05-20 20:18:14,cam-c,606,vase,70.625,1
2026-05-20 20:18:14,cam-c,606,refrigerator,71.250,1
2026-05-20 20:18:14,cam-c,606,toilet,51.094,1
2026-05-20 20:18:14,cam-c,606,cake,55.188,1
2026-05-20 20:18:14,cam-c,606,bowl,40.438,1
2026-05-20 20:18:14,cam-c,606,spoon,37.656,1
2026-05-20 20:18:14,cam-c,606,knife,35.125,1
2026-05-20 20:18:14,cam-c,606,traffic light,9.703,1
2026-05-20 20:18:14,cam-c,607,vase,70.625,1
2026-05-20 20:18:14,cam-c,607,refrigerator,71.250,1
2026-05-20 20:18:14,cam-c,607,toilet,51.094,1
2026-05-20 20:18:14,cam-c,607,cake,55.188,1
2026-05-20 20:18:14,cam-c,607,bowl,40.438,1
2026-05-20 20:18:14,cam-c,607,spoon,37.656,1
2026-05-20 20:18:14,cam-c,607,knife,35.156,1
2026-05-20 20:18:14,cam-c,607,traffic light,9.719,1
2026-05-20 20:18:14,cam-b,580,cell phone,59.312,1
2026-05-20 20:18:14,cam-b,580,toilet,59.438,1
2026-05-20 20:18:14,cam-b,580,couch,47.688,1
2026-05-20 20:18:14,cam-b,580,orange,40.625,1
2026-05-20 20:18:14,cam-b,580,apple,45.875,1
2026-05-20 20:18:14,cam-b,580,bowl,34.500,1
2026-05-20 20:18:14,cam-b,580,fire hydrant,5.566,1
2026-05-20 20:18:14,cam-b,580,truck,5.289,1
2026-05-20 20:18:14,cam-b,581,cell phone,59.312,1
2026-05-20 20:18:14,cam-b,581,dining table,59.344,1
2026-05-20 20:18:14,cam-b,581,couch,47.562,1
2026-05-20 20:18:14,cam-b,581,orange,40.125,1
2026-05-20 20:18:14,cam-b,581,apple,45.375,1
2026-05-20 20:18:14,cam-b,581,banana,34.312,1
2026-05-20 20:18:14,cam-b,581,fire hydrant,5.719,1
2026-05-20 20:18:14,cam-b,581,truck,5.133,1
2026-05-20 20:18:14,cam-c,610,refrigerator,71.188,1
2026-05-20 20:18:14,cam-c,610,sink,71.000,1
2026-05-20 20:18:14,cam-c,610,toilet,50.562,1
2026-05-20 20:18:14,cam-c,610,cake,55.031,1
2026-05-20 20:18:14,cam-c,610,spoon,40.500,2
2026-05-20 20:18:14,cam-c,610,knife,34.719,1
2026-05-20 20:18:14,cam-c,610,traffic light,9.758,1
2026-05-20 20:18:14,cam-c,611,book,70.938,1
2026-05-20 20:18:14,cam-c,611,refrigerator,71.250,1
2026-05-20 20:18:14,cam-c,611,toilet,50.625,1
2026-05-20 20:18:14,cam-c,611,cake,55.062,1
2026-05-20 20:18:14,cam-c,611,spoon,40.531,2
2026-05-20 20:18:14,cam-c,611,knife,34.750,1
2026-05-20 20:18:14,cam-c,611,traffic light,9.797,1
2026-05-20 20:18:14,cam-b,584,cell phone,59.438,1
2026-05-20 20:18:14,cam-b,584,toilet,59.406,1
2026-05-20 20:18:14,cam-b,584,couch,47.750,1
2026-05-20 20:18:14,cam-b,584,orange,40.688,1
2026-05-20 20:18:14,cam-b,584,apple,43.906,1
2026-05-20 20:18:14,cam-b,584,banana,34.438,1
2026-05-20 20:18:14,cam-b,584,fire hydrant,5.348,1
2026-05-20 20:18:14,cam-b,584,truck,5.078,1
2026-05-20 20:18:14,cam-b,585,cell phone,59.188,1
2026-05-20 20:18:14,cam-b,585,toilet,59.469,1
2026-05-20 20:18:14,cam-b,585,couch,47.688,1
2026-05-20 20:18:14,cam-b,585,orange,41.094,1
2026-05-20 20:18:14,cam-b,585,apple,45.688,1
2026-05-20 20:18:14,cam-b,585,knife,34.375,1
2026-05-20 20:18:14,cam-b,585,fire hydrant,5.551,1
2026-05-20 20:18:14,cam-b,585,truck,4.984,1
2026-05-20 20:18:14,cam-c,614,refrigerator,71.250,1
2026-05-20 20:18:14,cam-c,614,toaster,70.750,1
2026-05-20 20:18:14,cam-c,614,toilet,50.688,1
2026-05-20 20:18:14,cam-c,614,cake,55.188,1
2026-05-20 20:18:14,cam-c,614,bowl,40.312,1
2026-05-20 20:18:14,cam-c,614,spoon,37.594,1
2026-05-20 20:18:14,cam-c,614,knife,34.719,1
2026-05-20 20:18:14,cam-c,614,traffic light,9.727,1
2026-05-20 20:18:14,cam-c,615,refrigerator,71.250,1
2026-05-20 20:18:14,cam-c,615,sink,70.875,1
2026-05-20 20:18:14,cam-c,615,toilet,50.719,1
2026-05-20 20:18:14,cam-c,615,cake,55.062,1
2026-05-20 20:18:14,cam-c,615,bowl,40.375,1
2026-05-20 20:18:14,cam-c,615,spoon,37.688,1
2026-05-20 20:18:14,cam-c,615,knife,34.844,1
2026-05-20 20:18:14,cam-c,615,traffic light,9.688,1
2026-05-20 20:18:14,cam-c,616,refrigerator,71.125,1
2026-05-20 20:18:14,cam-c,616,sink,70.875,1
2026-05-20 20:18:14,cam-c,616,toilet,50.969,1
2026-05-20 20:18:14,cam-c,616,cake,55.062,1
2026-05-20 20:18:14,cam-c,616,bowl,40.438,1
2026-05-20 20:18:14,cam-c,616,spoon,37.688,1
2026-05-20 20:18:14,cam-c,616,knife,34.875,1
2026-05-20 20:18:14,cam-c,616,traffic light,9.703,1
2026-05-20 20:18:14,cam-c,617,refrigerator,71.125,1
2026-05-20 20:18:14,cam-c,617,sink,70.875,1
2026-05-20 20:18:14,cam-c,617,toilet,50.938,1
2026-05-20 20:18:14,cam-c,617,cake,55.094,1
2026-05-20 20:18:14,cam-c,617,bowl,40.406,1
2026-05-20 20:18:14,cam-c,617,spoon,37.688,1
2026-05-20 20:18:14,cam-c,617,knife,34.906,1
2026-05-20 20:18:14,cam-c,617,traffic light,9.695,1
2026-05-20 20:18:15,cam-c,618,refrigerator,71.188,1
2026-05-20 20:18:15,cam-c,618,sink,70.875,1
2026-05-20 20:18:15,cam-c,618,toilet,50.906,1
2026-05-20 20:18:15,cam-c,618,cake,55.125,1
2026-05-20 20:18:15,cam-c,618,bowl,40.375,1
2026-05-20 20:18:15,cam-c,618,spoon,37.688,1
2026-05-20 20:18:15,cam-c,618,knife,34.875,1
2026-05-20 20:18:15,cam-c,618,traffic light,9.703,1
2026-05-20 20:18:15,cam-c,619,refrigerator,71.125,1
2026-05-20 20:18:15,cam-c,619,toaster,70.938,1
2026-05-20 20:18:15,cam-c,619,toilet,50.875,1
2026-05-20 20:18:15,cam-c,619,cake,55.094,1
2026-05-20 20:18:15,cam-c,619,bowl,40.406,1
2026-05-20 20:18:15,cam-c,619,spoon,37.688,1
2026-05-20 20:18:15,cam-c,619,knife,34.906,1
2026-05-20 20:18:15,cam-c,619,traffic light,9.688,1
2026-05-20 20:18:15,cam-c,620,refrigerator,71.125,1
2026-05-20 20:18:15,cam-c,620,sink,70.875,1
2026-05-20 20:18:15,cam-c,620,toilet,50.812,1
2026-05-20 20:18:15,cam-c,620,cake,55.062,1
2026-05-20 20:18:15,cam-c,620,bowl,40.438,1
2026-05-20 20:18:15,cam-c,620,spoon,37.688,1
2026-05-20 20:18:15,cam-c,620,knife,34.969,1
2026-05-20 20:18:15,cam-c,620,traffic light,9.695,1
2026-05-20 20:18:15,cam-c,621,refrigerator,71.125,1
2026-05-20 20:18:15,cam-c,621,sink,70.812,1
2026-05-20 20:18:15,cam-c,621,toilet,50.812,1
2026-05-20 20:18:15,cam-c,621,cake,55.062,1
2026-05-20 20:18:15,cam-c,621,bowl,40.375,1
2026-05-20 20:18:15,cam-c,621,spoon,37.688,1
2026-05-20 20:18:15,cam-c,621,knife,34.969,1
2026-05-20 20:18:15,cam-c,621,traffic light,9.695,1
2026-05-20 20:18:15,cam-c,622,refrigerator,71.125,1
2026-05-20 20:18:15,cam-c,622,toaster,70.812,1
2026-05-20 20:18:15,cam-c,622,toilet,50.969,1
2026-05-20 20:18:15,cam-c,622,cake,55.125,1
2026-05-20 20:18:15,cam-c,622,bowl,40.469,1
2026-05-20 20:18:15,cam-c,622,spoon,37.656,1
2026-05-20 20:18:15,cam-c,622,knife,34.875,1
2026-05-20 20:18:15,cam-c,622,traffic light,9.672,1
2026-05-20 20:18:15,cam-c,623,refrigerator,71.125,1
2026-05-20 20:18:15,cam-c,623,sink,70.750,1
2026-05-20 20:18:15,cam-c,623,toilet,50.812,1
2026-05-20 20:18:15,cam-c,623,cake,55.125,1
2026-05-20 20:18:15,cam-c,623,bowl,40.500,1
2026-05-20 20:18:15,cam-c,623,spoon,37.656,1
2026-05-20 20:18:15,cam-c,623,knife,34.844,1
2026-05-20 20:18:15,cam-c,623,traffic light,9.672,1
2026-05-20 20:18:15,cam-c,624,refrigerator,71.188,1
2026-05-20 20:18:15,cam-c,624,toaster,71.062,1
2026-05-20 20:18:15,cam-c,624,toilet,50.438,1
2026-05-20 20:18:15,cam-c,624,cake,54.969,1
2026-05-20 20:18:15,cam-c,624,bowl,40.375,1
2026-05-20 20:18:15,cam-c,624,spoon,37.844,1
2026-05-20 20:18:15,cam-c,624,knife,34.812,1
2026-05-20 20:18:15,cam-c,624,traffic light,9.719,1
2026-05-20 20:18:15,cam-c,625,refrigerator,71.125,1
2026-05-20 20:18:15,cam-c,625,toaster,71.062,1
2026-05-20 20:18:15,cam-c,625,toilet,50.469,1
2026-05-20 20:18:15,cam-c,625,cake,55.000,1
2026-05-20 20:18:15,cam-c,625,spoon,40.469,2
2026-05-20 20:18:15,cam-c,625,knife,34.625,1
2026-05-20 20:18:15,cam-c,625,traffic light,9.727,1
2026-05-20 20:18:15,cam-c,626,refrigerator,71.188,1
2026-05-20 20:18:15,cam-c,626,toaster,71.062,1
2026-05-20 20:18:15,cam-c,626,toilet,50.438,1
2026-05-20 20:18:15,cam-c,626,cake,54.969,1
2026-05-20 20:18:15,cam-c,626,spoon,40.469,2
2026-05-20 20:18:15,cam-c,626,knife,34.531,1
2026-05-20 20:18:15,cam-c,626,traffic light,9.734,1
2026-05-20 20:18:15,cam-c,627,refrigerator,71.125,1
2026-05-20 20:18:15,cam-c,627,toaster,70.688,1
2026-05-20 20:18:15,cam-c,627,toilet,50.688,1
2026-05-20 20:18:15,cam-c,627,cake,55.125,1
2026-05-20 20:18:15,cam-c,627,bowl,40.250,1
2026-05-20 20:18:15,cam-c,627,spoon,37.562,1
2026-05-20 20:18:15,cam-c,627,knife,34.469,1
2026-05-20 20:18:15,cam-c,627,traffic light,9.742,1
2026-05-20 20:18:15,cam-c,628,refrigerator,71.125,1
2026-05-20 20:18:15,cam-c,628,sink,70.562,1
2026-05-20 20:18:15,cam-c,628,toilet,50.688,1
2026-05-20 20:18:15,cam-c,628,cake,55.281,1
2026-05-20 20:18:15,cam-c,628,bowl,40.312,1
2026-05-20 20:18:15,cam-c,628,spoon,37.719,1
2026-05-20 20:18:15,cam-c,628,knife,34.500,1
2026-05-20 20:18:15,cam-c,628,traffic light,9.727,1
2026-05-20 20:18:15,cam-c,629,refrigerator,71.125,2
2026-05-20 20:18:15,cam-c,629,toilet,50.688,1
2026-05-20 20:18:15,cam-c,629,cake,55.312,1
2026-05-20 20:18:15,cam-c,629,bowl,40.312,1
2026-05-20 20:18:15,cam-c,629,spoon,37.719,1
2026-05-20 20:18:15,cam-c,629,knife,34.500,1
2026-05-20 20:18:15,cam-c,629,traffic light,9.727,1
2026-05-20 20:18:15,cam-e,395,vase,61.219,1
2026-05-20 20:18:15,cam-e,395,sink,70.125,1
2026-05-20 20:18:15,cam-e,395,microwave,44.906,1
2026-05-20 20:18:15,cam-e,395,carrot,40.969,1
2026-05-20 20:18:15,cam-e,395,broccoli,45.250,1
2026-05-20 20:18:15,cam-e,395,banana,45.312,1
2026-05-20 20:18:15,cam-e,395,fork,40.812,1
2026-05-20 20:18:15,cam-e,395,traffic light,3.705,1
2026-05-20 20:18:15,cam-e,395,train,5.094,1
2026-05-20 20:18:15,cam-e,396,vase,61.219,1
2026-05-20 20:18:15,cam-e,396,sink,70.125,1
2026-05-20 20:18:15,cam-e,396,microwave,44.875,1
2026-05-20 20:18:15,cam-e,396,carrot,41.000,1
2026-05-20 20:18:15,cam-e,396,broccoli,45.281,1
2026-05-20 20:18:15,cam-e,396,banana,45.281,1
2026-05-20 20:18:15,cam-e,396,fork,40.750,1
2026-05-20 20:18:15,cam-e,396,traffic light,3.688,1
2026-05-20 20:18:15,cam-e,396,train,5.086,1
2026-05-20 20:18:15,cam-e,397,vase,61.375,1
2026-05-20 20:18:15,cam-e,397,sink,70.188,1
2026-05-20 20:18:15,cam-e,397,microwave,44.750,1
2026-05-20 20:18:15,cam-e,397,carrot,40.969,1
2026-05-20 20:18:15,cam-e,397,orange,45.219,1
2026-05-20 20:18:15,cam-e,397,banana,45.344,1
2026-05-20 20:18:15,cam-e,397,fork,40.812,1
2026-05-20 20:18:15,cam-e,397,traffic light,3.658,1
2026-05-20 20:18:15,cam-e,397,train,5.086,1
2026-05-20 20:18:15,cam-c,633,refrigerator,71.125,1
2026-05-20 20:18:15,cam-c,633,toaster,70.875,1
2026-05-20 20:18:15,cam-c,633,toilet,50.750,1
2026-05-20 20:18:15,cam-c,633,cake,55.125,1
2026-05-20 20:18:15,cam-c,633,bowl,40.594,1
2026-05-20 20:18:15,cam-c,633,spoon,37.625,1
2026-05-20 20:18:15,cam-c,633,knife,34.562,1
2026-05-20 20:18:15,cam-c,633,traffic light,9.734,1
2026-05-20 20:18:15,cam-c,634,refrigerator,71.125,1
2026-05-20 20:18:15,cam-c,634,toaster,70.875,1
2026-05-20 20:18:15,cam-c,634,toilet,50.750,1
2026-05-20 20:18:15,cam-c,634,cake,55.125,1
2026-05-20 20:18:15,cam-c,634,bowl,40.625,1
2026-05-20 20:18:15,cam-c,634,spoon,37.625,2
2026-05-20 20:18:15,cam-c,634,traffic light,9.750,1
2026-05-20 20:18:16,cam-e,400,vase,61.438,1
2026-05-20 20:18:16,cam-e,400,sink,70.125,1
2026-05-20 20:18:16,cam-e,400,microwave,44.688,1
2026-05-20 20:18:16,cam-e,400,carrot,40.906,1
2026-05-20 20:18:16,cam-e,400,orange,45.094,1
2026-05-20 20:18:16,cam-e,400,banana,45.281,1
2026-05-20 20:18:16,cam-e,400,cup,40.750,1
2026-05-20 20:18:16,cam-e,400,traffic light,3.672,1
2026-05-20 20:18:16,cam-e,400,train,5.094,1
2026-05-20 20:18:16,cam-e,401,vase,61.750,1
2026-05-20 20:18:16,cam-e,401,sink,70.125,1
2026-05-20 20:18:16,cam-e,401,microwave,44.688,1
2026-05-20 20:18:16,cam-e,401,carrot,40.812,1
2026-05-20 20:18:16,cam-e,401,orange,45.156,1
2026-05-20 20:18:16,cam-e,401,banana,45.312,1
2026-05-20 20:18:16,cam-e,401,cup,40.656,1
2026-05-20 20:18:16,cam-e,401,traffic light,3.645,1
2026-05-20 20:18:16,cam-e,401,train,5.086,1
2026-05-20 20:18:16,cam-b,587,cell phone,59.281,1
2026-05-20 20:18:16,cam-b,587,mouse,59.750,1
2026-05-20 20:18:16,cam-b,587,chair,46.562,1
2026-05-20 20:18:16,cam-b,587,pizza,36.531,1
2026-05-20 20:18:16,cam-b,587,orange,39.219,1
2026-05-20 20:18:16,cam-b,587,bowl,34.000,1
2026-05-20 20:18:16,cam-b,587,parking meter,5.617,1
2026-05-20 20:18:16,cam-b,587,truck,5.570,1
2026-05-20 20:18:16,cam-b,588,cell phone,59.469,1
2026-05-20 20:18:16,cam-b,588,tv,59.750,1
2026-05-20 20:18:16,cam-b,588,chair,47.188,1
2026-05-20 20:18:16,cam-b,588,hot dog,36.125,1
2026-05-20 20:18:16,cam-b,588,orange,38.656,1
2026-05-20 20:18:16,cam-b,588,banana,36.906,1
2026-05-20 20:18:16,cam-b,588,bird,5.289,1
2026-05-20 20:18:16,cam-b,588,truck,5.641,1
2026-05-20 20:18:16,cam-b,589,cell phone,59.500,1
2026-05-20 20:18:16,cam-b,589,tv,60.062,1
2026-05-20 20:18:16,cam-b,589,chair,47.125,1
2026-05-20 20:18:16,cam-b,589,carrot,35.844,1
2026-05-20 20:18:16,cam-b,589,orange,38.812,1
2026-05-20 20:18:16,cam-b,589,banana,36.469,1
2026-05-20 20:18:16,cam-b,589,bird,5.363,1
2026-05-20 20:18:16,cam-b,589,truck,5.598,1
2026-05-20 20:18:16,cam-e,405,vase,61.531,1
2026-05-20 20:18:16,cam-e,405,sink,70.188,1
2026-05-20 20:18:16,cam-e,405,microwave,44.688,1
2026-05-20 20:18:16,cam-e,405,carrot,40.875,1
2026-05-20 20:18:16,cam-e,405,orange,45.125,1
2026-05-20 20:18:16,cam-e,405,banana,45.281,1
2026-05-20 20:18:16,cam-e,405,cup,40.562,1
2026-05-20 20:18:16,cam-e,405,traffic light,3.656,1
2026-05-20 20:18:16,cam-e,405,train,5.082,1
2026-05-20 20:18:16,cam-b,591,cell phone,59.312,1
2026-05-20 20:18:16,cam-b,591,mouse,60.375,1
2026-05-20 20:18:16,cam-b,591,chair,46.594,1
2026-05-20 20:18:16,cam-b,591,hot dog,36.219,1
2026-05-20 20:18:16,cam-b,591,orange,39.062,1
2026-05-20 20:18:16,cam-b,591,bowl,33.125,1
2026-05-20 20:18:16,cam-b,591,bench,5.555,1
2026-05-20 20:18:16,cam-b,591,truck,5.371,1
2026-05-20 20:18:16,cam-b,592,cell phone,59.312,1
2026-05-20 20:18:16,cam-b,592,remote,60.750,1
2026-05-20 20:18:16,cam-b,592,chair,46.500,1
2026-05-20 20:18:16,cam-b,592,carrot,35.719,1
2026-05-20 20:18:16,cam-b,592,orange,39.219,1
