timestamp,cam,cam_frame,class,confidence,count_this_frame
2026-05-21 11:01:00,cam-a,1752,motorcycle,0.804,1
2026-05-21 11:01:00,cam-a,1752,car,0.372,3
2026-05-21 11:01:00,cam-a,1752,person,0.340,1
2026-05-21 11:01:00,cam-d,1805,umbrella,0.657,1
2026-05-21 11:01:00,cam-d,1805,person,0.287,1
2026-05-21 11:01:00,cam-d,1805,car,0.285,1
2026-05-21 11:01:00,cam-d,1806,umbrella,0.632,1
2026-05-21 11:01:00,cam-d,1806,car,0.428,3
2026-05-21 11:01:00,cam-d,1806,person,0.279,1
2026-05-21 11:01:00,cam-b,1856,umbrella,0.739,1
2026-05-21 11:01:00,cam-b,1856,car,0.278,1
2026-05-21 11:01:00,cam-b,1856,person,0.263,1
2026-05-21 11:01:00,cam-c,1538,car,0.776,9
2026-05-21 11:01:00,cam-c,1538,potted plant,0.372,1
2026-05-21 11:01:00,cam-a,1753,motorcycle,0.779,1
2026-05-21 11:01:00,cam-a,1753,car,0.368,3
2026-05-21 11:01:01,cam-b,1857,umbrella,0.753,1
2026-05-21 11:01:01,cam-b,1857,car,0.677,1
2026-05-21 11:01:01,cam-b,1857,person,0.255,1
2026-05-21 11:01:01,cam-a,1754,motorcycle,0.822,1
2026-05-21 11:01:01,cam-a,1754,car,0.372,3
2026-05-21 11:01:01,cam-c,1539,car,0.773,8
2026-05-21 11:01:01,cam-c,1539,potted plant,0.376,1
2026-05-21 11:01:01,cam-d,1807,umbrella,0.646,1
2026-05-21 11:01:01,cam-d,1807,car,0.639,3
2026-05-21 11:01:01,cam-d,1807,person,0.252,1
2026-05-21 11:01:01,cam-e,1770,car,0.333,2
2026-05-21 11:01:01,cam-e,1771,car,0.336,3
2026-05-21 11:01:01,cam-d,1808,umbrella,0.670,1
2026-05-21 11:01:01,cam-d,1808,car,0.502,4
2026-05-21 11:01:01,cam-d,1808,person,0.268,1
2026-05-21 11:01:01,cam-b,1858,umbrella,0.723,1
2026-05-21 11:01:01,cam-b,1858,car,0.539,1
2026-05-21 11:01:01,cam-b,1858,person,0.314,1
2026-05-21 11:01:01,cam-a,1755,motorcycle,0.816,1
2026-05-21 11:01:01,cam-a,1755,person,0.432,1
2026-05-21 11:01:01,cam-a,1755,car,0.370,3
2026-05-21 11:01:01,cam-c,1540,car,0.774,9
2026-05-21 11:01:01,cam-c,1540,potted plant,0.370,1
2026-05-21 11:01:01,cam-e,1772,car,0.354,3
2026-05-21 11:01:01,cam-c,1541,car,0.779,9
2026-05-21 11:01:01,cam-c,1541,potted plant,0.368,1
2026-05-21 11:01:01,cam-b,1859,umbrella,0.732,1
2026-05-21 11:01:01,cam-b,1859,car,0.484,1
2026-05-21 11:01:01,cam-b,1859,person,0.317,1
2026-05-21 11:01:01,cam-a,1756,motorcycle,0.415,1
2026-05-21 11:01:01,cam-a,1756,car,0.379,3
2026-05-21 11:01:01,cam-a,1756,bicycle,0.367,1
2026-05-21 11:01:01,cam-a,1756,person,0.291,1
2026-05-21 11:01:01,cam-d,1809,umbrella,0.660,1
2026-05-21 11:01:01,cam-d,1809,car,0.451,1
2026-05-21 11:01:01,cam-d,1809,person,0.280,1
2026-05-21 11:01:01,cam-e,1773,car,0.343,3
2026-05-21 11:01:01,cam-d,1810,umbrella,0.591,1
2026-05-21 11:01:01,cam-d,1810,car,0.376,1
2026-05-21 11:01:01,cam-b,1860,umbrella,0.699,1
2026-05-21 11:01:01,cam-b,1860,person,0.351,1
2026-05-21 11:01:01,cam-c,1542,car,0.774,9
2026-05-21 11:01:01,cam-c,1542,potted plant,0.379,1
2026-05-21 11:01:01,cam-a,1757,motorcycle,0.802,1
2026-05-21 11:01:01,cam-a,1757,car,0.383,3
2026-05-21 11:01:01,cam-a,1757,person,0.290,1
2026-05-21 11:01:02,cam-b,1861,umbrella,0.704,1
2026-05-21 11:01:02,cam-b,1861,person,0.336,1
2026-05-21 11:01:02,cam-a,1758,motorcycle,0.787,1
2026-05-21 11:01:02,cam-a,1758,person,0.564,1
2026-05-21 11:01:02,cam-a,1758,car,0.385,3
2026-05-21 11:01:02,cam-d,1811,umbrella,0.598,1
2026-05-21 11:01:02,cam-d,1811,car,0.479,1
2026-05-21 11:01:02,cam-d,1811,truck,0.389,1
2026-05-21 11:01:02,cam-e,1774,car,0.345,2
2026-05-21 11:01:02,cam-c,1543,car,0.779,9
2026-05-21 11:01:02,cam-c,1543,potted plant,0.372,1
2026-05-21 11:01:02,cam-e,1775,car,0.345,2
2026-05-21 11:01:02,cam-d,1812,umbrella,0.583,1
2026-05-21 11:01:02,cam-d,1812,car,0.383,2
2026-05-21 11:01:02,cam-d,1812,truck,0.306,1
2026-05-21 11:01:02,cam-b,1862,umbrella,0.717,1
2026-05-21 11:01:02,cam-b,1862,car,0.390,1
2026-05-21 11:01:02,cam-b,1862,person,0.313,1
2026-05-21 11:01:02,cam-a,1759,motorcycle,0.789,1
2026-05-21 11:01:02,cam-a,1759,car,0.390,3
2026-05-21 11:01:02,cam-a,1759,person,0.370,1
2026-05-21 11:01:02,cam-c,1544,car,0.771,9
2026-05-21 11:01:02,cam-c,1544,potted plant,0.379,1
2026-05-21 11:01:02,cam-e,1776,car,0.328,3
2026-05-21 11:01:02,cam-c,1545,car,0.768,8
2026-05-21 11:01:02,cam-c,1545,potted plant,0.383,1
2026-05-21 11:01:02,cam-b,1863,umbrella,0.720,1
2026-05-21 11:01:02,cam-b,1863,car,0.404,2
2026-05-21 11:01:02,cam-b,1863,person,0.350,1
2026-05-21 11:01:02,cam-a,1760,motorcycle,0.779,1
2026-05-21 11:01:02,cam-a,1760,person,0.397,1
2026-05-21 11:01:02,cam-a,1760,car,0.394,3
2026-05-21 11:01:02,cam-d,1813,umbrella,0.598,1
2026-05-21 11:01:02,cam-d,1813,car,0.407,1
2026-05-21 11:01:02,cam-d,1813,truck,0.385,1
2026-05-21 11:01:02,cam-e,1777,car,0.326,3
2026-05-21 11:01:02,cam-d,1814,umbrella,0.587,1
2026-05-21 11:01:02,cam-d,1814,car,0.537,3
2026-05-21 11:01:02,cam-d,1814,truck,0.312,1
2026-05-21 11:01:02,cam-b,1864,umbrella,0.701,1
2026-05-21 11:01:02,cam-b,1864,car,0.473,2
2026-05-21 11:01:02,cam-b,1864,person,0.289,1
2026-05-21 11:01:02,cam-c,1546,car,0.774,9
2026-05-21 11:01:02,cam-c,1546,potted plant,0.379,1
2026-05-21 11:01:02,cam-a,1761,motorcycle,0.743,1
2026-05-21 11:01:02,cam-a,1761,person,0.419,1
2026-05-21 11:01:02,cam-a,1761,car,0.385,3
2026-05-21 11:01:03,cam-b,1865,umbrella,0.727,1
2026-05-21 11:01:03,cam-b,1865,car,0.342,1
2026-05-21 11:01:03,cam-b,1865,person,0.301,1
2026-05-21 11:01:03,cam-a,1762,motorcycle,0.568,1
2026-05-21 11:01:03,cam-a,1762,car,0.387,3
2026-05-21 11:01:03,cam-d,1815,umbrella,0.566,1
2026-05-21 11:01:03,cam-d,1815,car,0.477,3
2026-05-21 11:01:03,cam-d,1815,truck,0.280,1
2026-05-21 11:01:03,cam-e,1778,car,0.329,3
2026-05-21 11:01:03,cam-c,1547,car,0.776,9
2026-05-21 11:01:03,cam-c,1547,potted plant,0.377,1
2026-05-21 11:01:03,cam-e,1779,car,0.329,2
2026-05-21 11:01:03,cam-d,1816,car,0.639,3
2026-05-21 11:01:03,cam-d,1816,truck,0.617,1
2026-05-21 11:01:03,cam-d,1816,umbrella,0.568,1
2026-05-21 11:01:03,cam-b,1866,umbrella,0.727,1
2026-05-21 11:01:03,cam-b,1866,car,0.389,2
2026-05-21 11:01:03,cam-b,1866,person,0.312,1
2026-05-21 11:01:03,cam-a,1763,motorcycle,0.649,1
2026-05-21 11:01:03,cam-a,1763,car,0.389,3
2026-05-21 11:01:03,cam-c,1548,car,0.779,9
2026-05-21 11:01:03,cam-c,1548,potted plant,0.377,1
2026-05-21 11:01:03,cam-e,1780,car,0.331,3
2026-05-21 11:01:03,cam-c,1549,car,0.776,9
2026-05-21 11:01:03,cam-c,1549,potted plant,0.361,1
2026-05-21 11:01:03,cam-b,1867,umbrella,0.717,1
2026-05-21 11:01:03,cam-b,1867,car,0.449,1
2026-05-21 11:01:03,cam-b,1867,person,0.326,1
2026-05-21 11:01:03,cam-a,1764,motorcycle,0.639,1
2026-05-21 11:01:03,cam-a,1764,car,0.387,3
2026-05-21 11:01:03,cam-d,1817,umbrella,0.602,1
2026-05-21 11:01:03,cam-d,1817,car,0.583,3
2026-05-21 11:01:03,cam-d,1817,truck,0.285,1
2026-05-21 11:01:03,cam-e,1781,car,0.338,3
2026-05-21 11:01:03,cam-d,1818,car,0.670,4
2026-05-21 11:01:03,cam-d,1818,umbrella,0.602,1
2026-05-21 11:01:03,cam-d,1818,truck,0.323,1
2026-05-21 11:01:03,cam-a,1765,motorcycle,0.649,1
2026-05-21 11:01:03,cam-a,1765,car,0.376,3
2026-05-21 11:01:03,cam-b,1868,umbrella,0.712,1
2026-05-21 11:01:03,cam-b,1868,car,0.576,2
2026-05-21 11:01:03,cam-b,1868,person,0.311,1
2026-05-21 11:01:03,cam-c,1550,car,0.779,9
2026-05-21 11:01:03,cam-c,1550,potted plant,0.350,1
2026-05-21 11:01:04,cam-b,1869,umbrella,0.714,1
2026-05-21 11:01:04,cam-b,1869,car,0.368,3
2026-05-21 11:01:04,cam-b,1869,person,0.256,1
2026-05-21 11:01:04,cam-d,1819,car,0.776,4
2026-05-21 11:01:04,cam-d,1819,umbrella,0.589,1
2026-05-21 11:01:04,cam-d,1819,truck,0.415,1
2026-05-21 11:01:04,cam-a,1766,motorcycle,0.560,1
2026-05-21 11:01:04,cam-a,1766,person,0.529,1
2026-05-21 11:01:04,cam-a,1766,car,0.383,3
2026-05-21 11:01:04,cam-e,1782,car,0.349,3
2026-05-21 11:01:04,cam-c,1551,car,0.822,9
2026-05-21 11:01:04,cam-c,1551,potted plant,0.349,1
2026-05-21 11:01:04,cam-e,1783,car,0.361,3
2026-05-21 11:01:04,cam-b,1870,umbrella,0.691,1
2026-05-21 11:01:04,cam-b,1870,car,0.471,2
2026-05-21 11:01:04,cam-b,1870,person,0.291,1
2026-05-21 11:01:04,cam-d,1820,car,0.824,4
2026-05-21 11:01:04,cam-d,1820,umbrella,0.621,1
2026-05-21 11:01:04,cam-d,1820,truck,0.280,1
2026-05-21 11:01:04,cam-a,1767,car,0.413,3
2026-05-21 11:01:04,cam-c,1552,car,0.783,9
2026-05-21 11:01:04,cam-c,1552,potted plant,0.350,1
2026-05-21 11:01:04,cam-e,1784,car,0.365,3
2026-05-21 11:01:04,cam-c,1553,car,0.773,9
2026-05-21 11:01:04,cam-c,1553,potted plant,0.345,1
2026-05-21 11:01:04,cam-b,1871,car,0.710,1
2026-05-21 11:01:04,cam-b,1871,umbrella,0.667,1
2026-05-21 11:01:04,cam-b,1871,person,0.280,1
2026-05-21 11:01:04,cam-a,1768,car,0.402,3
2026-05-21 11:01:04,cam-d,1821,car,0.816,2
2026-05-21 11:01:04,cam-d,1821,umbrella,0.660,1
2026-05-21 11:01:05,cam-e,1785,car,0.363,3
2026-05-21 11:01:05,cam-d,1822,car,0.843,2
2026-05-21 11:01:05,cam-d,1822,umbrella,0.691,1
2026-05-21 11:01:05,cam-d,1822,truck,0.444,1
2026-05-21 11:01:05,cam-a,1769,car,0.400,3
2026-05-21 11:01:05,cam-b,1872,car,0.779,1
2026-05-21 11:01:05,cam-b,1872,umbrella,0.653,1
2026-05-21 11:01:05,cam-b,1872,person,0.290,1
2026-05-21 11:01:05,cam-c,1554,car,0.759,9
2026-05-21 11:01:05,cam-c,1554,potted plant,0.328,1
2026-05-21 11:01:05,cam-b,1873,umbrella,0.670,1
2026-05-21 11:01:05,cam-b,1873,car,0.633,2
2026-05-21 11:01:05,cam-b,1873,person,0.301,1
2026-05-21 11:01:05,cam-a,1770,car,0.400,3
2026-05-21 11:01:05,cam-e,1786,car,0.365,3
2026-05-21 11:01:05,cam-d,1823,car,0.835,2
2026-05-21 11:01:05,cam-d,1823,umbrella,0.632,1
2026-05-21 11:01:05,cam-c,1555,car,0.758,9
2026-05-21 11:01:05,cam-c,1555,potted plant,0.324,1
2026-05-21 11:01:05,cam-e,1787,car,0.352,3
2026-05-21 11:01:05,cam-b,1874,umbrella,0.677,1
2026-05-21 11:01:05,cam-b,1874,person,0.343,1
2026-05-21 11:01:05,cam-b,1874,car,0.326,1
2026-05-21 11:01:05,cam-d,1824,car,0.834,2
2026-05-21 11:01:05,cam-d,1824,umbrella,0.587,1
2026-05-21 11:01:05,cam-a,1771,car,0.402,3
2026-05-21 11:01:05,cam-c,1556,car,0.769,9
2026-05-21 11:01:05,cam-c,1556,potted plant,0.331,1
2026-05-21 11:01:05,cam-e,1788,car,0.343,2
2026-05-21 11:01:05,cam-c,1557,car,0.773,8
2026-05-21 11:01:05,cam-c,1557,potted plant,0.312,1
2026-05-21 11:01:05,cam-b,1875,umbrella,0.714,1
2026-05-21 11:01:05,cam-b,1875,person,0.377,1
2026-05-21 11:01:05,cam-b,1875,car,0.274,1
2026-05-21 11:01:05,cam-a,1772,car,0.394,3
2026-05-21 11:01:05,cam-d,1825,car,0.886,2
2026-05-21 11:01:05,cam-d,1825,umbrella,0.496,1
2026-05-21 11:01:06,cam-a,1773,car,0.396,3
2026-05-21 11:01:06,cam-e,1789,car,0.343,2
2026-05-21 11:01:06,cam-d,1826,car,0.845,3
2026-05-21 11:01:06,cam-d,1826,umbrella,0.525,1
2026-05-21 11:01:06,cam-b,1876,umbrella,0.704,1
2026-05-21 11:01:06,cam-b,1876,car,0.535,2
2026-05-21 11:01:06,cam-b,1876,person,0.347,1
2026-05-21 11:01:06,cam-c,1558,car,0.776,9
2026-05-21 11:01:06,cam-c,1558,potted plant,0.307,1
2026-05-21 11:01:06,cam-b,1877,umbrella,0.698,1
2026-05-21 11:01:06,cam-b,1877,car,0.525,2
2026-05-21 11:01:06,cam-b,1877,person,0.294,1
2026-05-21 11:01:06,cam-a,1774,car,0.398,4
2026-05-21 11:01:06,cam-e,1790,car,0.359,2
2026-05-21 11:01:06,cam-d,1827,car,0.834,2
2026-05-21 11:01:06,cam-d,1827,umbrella,0.494,1
2026-05-21 11:01:06,cam-d,1827,truck,0.297,1
2026-05-21 11:01:06,cam-c,1559,car,0.771,9
2026-05-21 11:01:06,cam-c,1559,potted plant,0.302,1
2026-05-21 11:01:06,cam-e,1791,car,0.385,2
2026-05-21 11:01:06,cam-b,1878,umbrella,0.708,1
2026-05-21 11:01:06,cam-b,1878,car,0.648,2
2026-05-21 11:01:06,cam-b,1878,person,0.258,1
2026-05-21 11:01:06,cam-c,1560,car,0.769,9
2026-05-21 11:01:06,cam-c,1560,potted plant,0.317,1
2026-05-21 11:01:06,cam-d,1828,car,0.835,3
2026-05-21 11:01:06,cam-d,1828,umbrella,0.381,1
2026-05-21 11:01:06,cam-d,1828,truck,0.354,1
2026-05-21 11:01:06,cam-a,1775,car,0.390,4
2026-05-21 11:01:06,cam-e,1792,car,0.377,2
2026-05-21 11:01:06,cam-c,1561,car,0.768,9
2026-05-21 11:01:06,cam-c,1561,potted plant,0.311,1
2026-05-21 11:01:06,cam-d,1829,car,0.779,3
2026-05-21 11:01:06,cam-d,1829,truck,0.402,1
2026-05-21 11:01:06,cam-b,1879,umbrella,0.723,1
2026-05-21 11:01:06,cam-b,1879,car,0.613,2
2026-05-21 11:01:06,cam-a,1776,car,0.691,4
2026-05-21 11:01:07,cam-a,1777,car,0.580,4
2026-05-21 11:01:07,cam-d,1830,car,0.828,3
2026-05-21 11:01:07,cam-d,1830,truck,0.413,1
2026-05-21 11:01:07,cam-e,1793,car,0.368,3
2026-05-21 11:01:07,cam-b,1880,umbrella,0.710,1
2026-05-21 11:01:07,cam-b,1880,car,0.570,2
2026-05-21 11:01:07,cam-c,1562,car,0.771,10
2026-05-21 11:01:07,cam-c,1562,potted plant,0.317,1
2026-05-21 11:01:07,cam-e,1794,car,0.365,2
2026-05-21 11:01:07,cam-a,1778,car,0.621,4
2026-05-21 11:01:07,cam-d,1831,car,0.853,2
2026-05-21 11:01:07,cam-d,1831,truck,0.299,1
2026-05-21 11:01:07,cam-c,1563,car,0.777,9
2026-05-21 11:01:07,cam-c,1563,potted plant,0.333,1
2026-05-21 11:01:07,cam-b,1881,umbrella,0.696,1
2026-05-21 11:01:07,cam-b,1881,car,0.529,2
2026-05-21 11:01:07,cam-e,1795,car,0.361,2
2026-05-21 11:01:07,cam-b,1882,umbrella,0.670,1
2026-05-21 11:01:07,cam-b,1882,car,0.593,2
2026-05-21 11:01:07,cam-a,1779,car,0.704,4
2026-05-21 11:01:07,cam-c,1564,car,0.773,9
2026-05-21 11:01:07,cam-c,1564,potted plant,0.321,1
2026-05-21 11:01:07,cam-d,1832,car,0.802,3
2026-05-21 11:01:07,cam-c,1565,car,0.769,10
2026-05-21 11:01:07,cam-c,1565,potted plant,0.326,1
2026-05-21 11:01:07,cam-d,1833,car,0.847,3
2026-05-21 11:01:07,cam-b,1883,umbrella,0.683,1
2026-05-21 11:01:07,cam-b,1883,car,0.372,1
2026-05-21 11:01:07,cam-e,1796,car,0.361,2
2026-05-21 11:01:07,cam-a,1780,car,0.699,4
2026-05-21 11:01:08,cam-a,1781,car,0.699,4
2026-05-21 11:01:08,cam-d,1834,car,0.797,2
2026-05-21 11:01:08,cam-d,1834,person,0.336,1
2026-05-21 11:01:08,cam-d,1834,umbrella,0.302,1
2026-05-21 11:01:08,cam-e,1797,car,0.365,2
2026-05-21 11:01:08,cam-c,1566,car,0.771,9
2026-05-21 11:01:08,cam-c,1566,potted plant,0.317,1
2026-05-21 11:01:08,cam-b,1884,umbrella,0.689,1
2026-05-21 11:01:08,cam-b,1884,car,0.299,1
2026-05-21 11:01:08,cam-e,1798,car,0.365,2
2026-05-21 11:01:08,cam-a,1782,car,0.699,4
2026-05-21 11:01:08,cam-d,1835,car,0.842,2
2026-05-21 11:01:08,cam-d,1835,umbrella,0.319,1
2026-05-21 11:01:08,cam-d,1835,person,0.303,1
2026-05-21 11:01:08,cam-c,1567,car,0.773,10
2026-05-21 11:01:08,cam-c,1567,potted plant,0.324,1
2026-05-21 11:01:08,cam-b,1885,umbrella,0.698,1
2026-05-21 11:01:08,cam-b,1885,car,0.465,2
2026-05-21 11:01:08,cam-e,1799,car,0.372,2
2026-05-21 11:01:08,cam-b,1886,umbrella,0.684,1
2026-05-21 11:01:08,cam-b,1886,car,0.407,1
2026-05-21 11:01:08,cam-a,1783,car,0.694,4
2026-05-21 11:01:08,cam-c,1568,car,0.774,9
2026-05-21 11:01:08,cam-c,1568,potted plant,0.356,1
2026-05-21 11:01:08,cam-d,1836,car,0.649,3
2026-05-21 11:01:08,cam-d,1836,person,0.334,1
2026-05-21 11:01:08,cam-d,1837,car,0.861,3
2026-05-21 11:01:08,cam-b,1887,umbrella,0.708,1
2026-05-21 11:01:08,cam-b,1887,car,0.413,2
2026-05-21 11:01:08,cam-a,1784,car,0.694,4
2026-05-21 11:01:08,cam-c,1569,car,0.781,8
2026-05-21 11:01:08,cam-c,1569,potted plant,0.358,1
2026-05-21 11:01:08,cam-e,1800,car,0.370,2
2026-05-21 11:01:09,cam-d,1838,car,0.821,3
2026-05-21 11:01:09,cam-a,1785,car,0.704,4
2026-05-21 11:01:09,cam-e,1801,car,0.363,2
2026-05-21 11:01:09,cam-c,1570,car,0.777,9
2026-05-21 11:01:09,cam-c,1570,potted plant,0.356,1
2026-05-21 11:01:09,cam-b,1888,umbrella,0.688,1
2026-05-21 11:01:09,cam-b,1888,car,0.521,1
2026-05-21 11:01:09,cam-e,1802,car,0.368,3
2026-05-21 11:01:09,cam-a,1786,car,0.704,4
2026-05-21 11:01:09,cam-d,1839,car,0.683,3
2026-05-21 11:01:09,cam-d,1839,umbrella,0.379,1
2026-05-21 11:01:09,cam-d,1839,person,0.354,1
2026-05-21 11:01:09,cam-b,1889,umbrella,0.684,1
2026-05-21 11:01:09,cam-b,1889,car,0.396,1
2026-05-21 11:01:09,cam-c,1571,car,0.774,9
2026-05-21 11:01:09,cam-c,1571,potted plant,0.336,1
2026-05-21 11:01:09,cam-e,1803,car,0.358,3
2026-05-21 11:01:09,cam-a,1787,car,0.696,4
2026-05-21 11:01:09,cam-d,1840,car,0.785,1
2026-05-21 11:01:09,cam-d,1840,person,0.510,2
2026-05-21 11:01:09,cam-d,1840,umbrella,0.421,1
2026-05-21 11:01:09,cam-c,1572,car,0.779,9
2026-05-21 11:01:09,cam-c,1572,potted plant,0.324,1
2026-05-21 11:01:10,cam-e,1804,car,0.352,3
2026-05-21 11:01:10,cam-a,1788,car,0.696,4
2026-05-21 11:01:10,cam-d,1841,car,0.623,2
2026-05-21 11:01:10,cam-d,1841,umbrella,0.490,1
2026-05-21 11:01:10,cam-d,1841,person,0.320,1
2026-05-21 11:01:10,cam-c,1573,car,0.779,9
2026-05-21 11:01:10,cam-c,1573,potted plant,0.321,1
2026-05-21 11:01:10,cam-a,1789,car,0.698,4
2026-05-21 11:01:10,cam-e,1805,car,0.347,3
2026-05-21 11:01:10,cam-c,1574,car,0.779,9
2026-05-21 11:01:10,cam-c,1574,potted plant,0.324,1
2026-05-21 11:01:10,cam-d,1842,car,0.639,1
2026-05-21 11:01:10,cam-d,1842,umbrella,0.457,1
2026-05-21 11:01:10,cam-d,1842,person,0.354,1
2026-05-21 11:01:10,cam-e,1806,car,0.347,3
2026-05-21 11:01:10,cam-c,1575,car,0.781,8
2026-05-21 11:01:10,cam-c,1575,potted plant,0.275,1
2026-05-21 11:01:10,cam-d,1843,umbrella,0.376,1
2026-05-21 11:01:10,cam-d,1843,person,0.271,1
2026-05-21 11:01:10,cam-a,1790,car,0.694,4
2026-05-21 11:01:10,cam-e,1807,car,0.354,3
2026-05-21 11:01:10,cam-a,1791,car,0.698,4
2026-05-21 11:01:10,cam-d,1844,umbrella,0.525,1
2026-05-21 11:01:10,cam-c,1576,car,0.776,8
2026-05-21 11:01:10,cam-c,1576,potted plant,0.299,1
2026-05-21 11:01:11,cam-e,1808,car,0.352,3
2026-05-21 11:01:11,cam-a,1792,car,0.698,4
2026-05-21 11:01:11,cam-d,1845,umbrella,0.475,1
2026-05-21 11:01:11,cam-d,1845,person,0.254,1
2026-05-21 11:01:11,cam-c,1577,car,0.773,8
2026-05-21 11:01:11,cam-c,1577,potted plant,0.296,1
2026-05-21 11:01:11,cam-a,1793,car,0.698,4
2026-05-21 11:01:11,cam-e,1809,car,0.350,3
2026-05-21 11:01:11,cam-c,1578,car,0.768,7
2026-05-21 11:01:11,cam-c,1578,potted plant,0.317,1
2026-05-21 11:01:11,cam-d,1846,umbrella,0.451,1
2026-05-21 11:01:11,cam-d,1846,car,0.280,1
2026-05-21 11:01:11,cam-b,1890,car,0.876,1
2026-05-21 11:01:11,cam-c,1579,car,0.764,7
2026-05-21 11:01:11,cam-c,1579,potted plant,0.312,1
2026-05-21 11:01:11,cam-e,1810,car,0.347,3
2026-05-21 11:01:11,cam-a,1794,car,0.696,4
2026-05-21 11:01:11,cam-d,1847,umbrella,0.537,1
2026-05-21 11:01:11,cam-b,1891,car,0.885,1
2026-05-21 11:01:11,cam-c,1580,car,0.748,9
2026-05-21 11:01:11,cam-c,1580,potted plant,0.365,1
2026-05-21 11:01:11,cam-c,1580,person,0.299,1
2026-05-21 11:01:11,cam-e,1811,car,0.367,3
2026-05-21 11:01:11,cam-a,1795,car,0.691,4
2026-05-21 11:01:11,cam-d,1848,umbrella,0.545,1
2026-05-21 11:01:12,cam-b,1892,car,0.883,1
2026-05-21 11:01:12,cam-c,1581,car,0.750,8
2026-05-21 11:01:12,cam-c,1581,potted plant,0.363,1
2026-05-21 11:01:12,cam-c,1581,person,0.317,1
2026-05-21 11:01:12,cam-e,1812,car,0.372,3
2026-05-21 11:01:12,cam-a,1796,car,0.684,4
2026-05-21 11:01:12,cam-d,1849,umbrella,0.549,1
2026-05-21 11:01:12,cam-d,1849,person,0.284,1
2026-05-21 11:01:12,cam-d,1849,bicycle,0.260,1
2026-05-21 11:01:12,cam-b,1893,car,0.861,1
2026-05-21 11:01:12,cam-a,1797,car,0.688,4
2026-05-21 11:01:12,cam-e,1813,car,0.370,3
2026-05-21 11:01:12,cam-c,1582,car,0.769,7
2026-05-21 11:01:12,cam-c,1582,potted plant,0.321,1
2026-05-21 11:01:12,cam-c,1582,person,0.263,1
2026-05-21 11:01:12,cam-d,1850,umbrella,0.609,1
2026-05-21 11:01:12,cam-d,1850,person,0.350,1
2026-05-21 11:01:12,cam-b,1894,car,0.885,2
2026-05-21 11:01:12,cam-b,1894,umbrella,0.329,1
2026-05-21 11:01:12,cam-c,1583,car,0.765,7
2026-05-21 11:01:12,cam-c,1583,potted plant,0.324,1
2026-05-21 11:01:12,cam-c,1583,person,0.263,1
2026-05-21 11:01:12,cam-e,1814,car,0.372,3
2026-05-21 11:01:12,cam-a,1798,car,0.688,4
2026-05-21 11:01:12,cam-d,1851,umbrella,0.696,1
2026-05-21 11:01:12,cam-c,1584,car,0.745,7
2026-05-21 11:01:12,cam-c,1584,potted plant,0.376,1
2026-05-21 11:01:12,cam-e,1815,car,0.363,3
2026-05-21 11:01:12,cam-a,1799,car,0.677,4
2026-05-21 11:01:12,cam-d,1852,umbrella,0.609,1
2026-05-21 11:01:12,cam-b,1895,car,0.877,2
2026-05-21 11:01:12,cam-b,1895,umbrella,0.486,1
2026-05-21 11:01:13,cam-b,1896,car,0.861,2
2026-05-21 11:01:13,cam-b,1896,umbrella,0.389,1
2026-05-21 11:01:13,cam-e,1816,car,0.361,3
2026-05-21 11:01:13,cam-a,1800,car,0.670,4
2026-05-21 11:01:13,cam-d,1853,car,0.876,1
2026-05-21 11:01:13,cam-c,1585,car,0.734,8
2026-05-21 11:01:13,cam-c,1585,potted plant,0.368,1
2026-05-21 11:01:13,cam-c,1585,person,0.291,1
2026-05-21 11:01:13,cam-b,1897,car,0.830,2
2026-05-21 11:01:13,cam-b,1897,umbrella,0.390,1
2026-05-21 11:01:13,cam-b,1897,bus,0.358,1
2026-05-21 11:01:13,cam-b,1897,truck,0.312,1
2026-05-21 11:01:13,cam-a,1801,car,0.672,4
2026-05-21 11:01:13,cam-e,1817,car,0.370,3
2026-05-21 11:01:13,cam-d,1854,car,0.885,1
2026-05-21 11:01:13,cam-c,1586,car,0.736,8
2026-05-21 11:01:13,cam-c,1586,potted plant,0.361,1
2026-05-21 11:01:13,cam-c,1586,person,0.291,1
2026-05-21 11:01:13,cam-b,1898,car,0.843,3
2026-05-21 11:01:13,cam-b,1898,truck,0.664,1
2026-05-21 11:01:13,cam-b,1898,umbrella,0.514,1
2026-05-21 11:01:13,cam-c,1587,car,0.723,7
2026-05-21 11:01:13,cam-c,1587,potted plant,0.461,1
2026-05-21 11:01:13,cam-d,1855,car,0.883,1
2026-05-21 11:01:13,cam-e,1818,car,0.374,2
2026-05-21 11:01:13,cam-a,1802,car,0.440,4
2026-05-21 11:01:13,cam-c,1588,car,0.734,7
2026-05-21 11:01:13,cam-c,1588,potted plant,0.477,1
2026-05-21 11:01:13,cam-a,1803,car,0.664,4
2026-05-21 11:01:13,cam-d,1856,car,0.861,1
2026-05-21 11:01:13,cam-b,1899,car,0.809,2
2026-05-21 11:01:13,cam-b,1899,truck,0.719,1
2026-05-21 11:01:13,cam-e,1819,car,0.365,2
2026-05-21 11:01:14,cam-a,1804,car,0.667,4
2026-05-21 11:01:14,cam-d,1857,car,0.885,2
2026-05-21 11:01:14,cam-d,1857,umbrella,0.329,1
2026-05-21 11:01:14,cam-b,1900,car,0.849,3
2026-05-21 11:01:14,cam-b,1900,truck,0.484,1
2026-05-21 11:01:14,cam-c,1589,car,0.734,7
