timestamp,cam,cam_frame,class,confidence,count_this_frame
2026-05-20 23:56:55,cam-a,1234,car,0.296,2
2026-05-20 23:56:55,cam-b,1299,car,0.792,1
2026-05-20 23:56:55,cam-b,1299,truck,0.710,1
2026-05-20 23:56:55,cam-b,1299,umbrella,0.338,1
2026-05-20 23:56:55,cam-d,1325,car,0.853,4
2026-05-20 23:56:55,cam-c,1106,car,0.759,8
2026-05-20 23:56:55,cam-c,1106,potted plant,0.349,1
2026-05-20 23:56:55,cam-a,1235,car,0.286,1
2026-05-20 23:56:55,cam-b,1300,car,0.878,2
2026-05-20 23:56:55,cam-b,1300,truck,0.722,1
2026-05-20 23:56:55,cam-b,1300,umbrella,0.502,1
2026-05-20 23:56:55,cam-d,1326,car,0.893,3
2026-05-20 23:56:56,cam-a,1236,car,0.271,2
2026-05-20 23:56:56,cam-c,1107,car,0.759,7
2026-05-20 23:56:56,cam-c,1107,potted plant,0.350,1
2026-05-20 23:56:56,cam-d,1327,car,0.881,3
2026-05-20 23:56:56,cam-b,1301,car,0.900,1
2026-05-20 23:56:56,cam-b,1301,truck,0.766,1
2026-05-20 23:56:56,cam-b,1301,umbrella,0.398,1
2026-05-20 23:56:56,cam-b,1301,motorcycle,0.392,1
2026-05-20 23:56:56,cam-a,1237,car,0.278,1
2026-05-20 23:56:56,cam-b,1302,car,0.921,2
2026-05-20 23:56:56,cam-b,1302,truck,0.585,1
2026-05-20 23:56:56,cam-b,1302,motorcycle,0.394,1
2026-05-20 23:56:56,cam-b,1302,umbrella,0.281,1
2026-05-20 23:56:56,cam-d,1328,car,0.900,2
2026-05-20 23:56:56,cam-c,1108,car,0.758,7
2026-05-20 23:56:56,cam-c,1108,potted plant,0.350,1
2026-05-20 23:56:56,cam-a,1238,car,0.396,2
2026-05-20 23:56:56,cam-c,1109,car,0.759,7
2026-05-20 23:56:56,cam-c,1109,potted plant,0.352,1
2026-05-20 23:56:56,cam-b,1303,car,0.915,3
2026-05-20 23:56:56,cam-b,1303,truck,0.801,1
2026-05-20 23:56:56,cam-d,1329,car,0.864,3
2026-05-20 23:56:56,cam-c,1110,car,0.753,8
2026-05-20 23:56:56,cam-c,1110,potted plant,0.349,1
2026-05-20 23:56:56,cam-a,1239,car,0.319,2
2026-05-20 23:56:56,cam-b,1304,car,0.904,2
2026-05-20 23:56:56,cam-b,1304,truck,0.785,1
2026-05-20 23:56:56,cam-d,1330,car,0.796,1
2026-05-20 23:56:56,cam-d,1330,umbrella,0.358,1
2026-05-20 23:56:57,cam-d,1331,car,0.872,2
2026-05-20 23:56:57,cam-d,1331,umbrella,0.482,1
2026-05-20 23:56:57,cam-d,1331,person,0.267,1
2026-05-20 23:56:57,cam-a,1240,car,0.467,3
2026-05-20 23:56:57,cam-b,1305,car,0.898,2
2026-05-20 23:56:57,cam-b,1305,truck,0.516,1
2026-05-20 23:56:57,cam-b,1305,bus,0.317,1
2026-05-20 23:56:57,cam-c,1111,car,0.748,7
2026-05-20 23:56:57,cam-c,1111,potted plant,0.343,1
2026-05-20 23:56:57,cam-b,1306,car,0.918,1
2026-05-20 23:56:57,cam-b,1306,truck,0.662,1
2026-05-20 23:56:57,cam-b,1306,umbrella,0.312,1
2026-05-20 23:56:57,cam-a,1241,car,0.271,2
2026-05-20 23:56:57,cam-d,1332,car,0.894,1
2026-05-20 23:56:57,cam-d,1332,umbrella,0.361,1
2026-05-20 23:56:57,cam-c,1112,car,0.753,8
2026-05-20 23:56:57,cam-c,1112,potted plant,0.350,1
2026-05-20 23:56:57,cam-a,1242,car,0.280,1
2026-05-20 23:56:57,cam-c,1113,car,0.756,7
2026-05-20 23:56:57,cam-c,1113,potted plant,0.352,1
2026-05-20 23:56:57,cam-b,1307,car,0.908,2
2026-05-20 23:56:57,cam-b,1307,truck,0.670,1
2026-05-20 23:56:57,cam-b,1307,umbrella,0.518,1
2026-05-20 23:56:57,cam-d,1333,car,0.834,1
2026-05-20 23:56:57,cam-d,1333,umbrella,0.471,1
2026-05-20 23:56:57,cam-a,1243,car,0.333,2
2026-05-20 23:56:57,cam-c,1114,car,0.756,7
2026-05-20 23:56:57,cam-c,1114,potted plant,0.350,1
2026-05-20 23:56:57,cam-b,1308,car,0.920,3
2026-05-20 23:56:57,cam-b,1308,truck,0.681,1
2026-05-20 23:56:57,cam-b,1308,umbrella,0.595,1
2026-05-20 23:56:57,cam-d,1334,car,0.753,1
2026-05-20 23:56:57,cam-d,1334,umbrella,0.649,1
2026-05-20 23:56:57,cam-d,1334,person,0.252,1
2026-05-20 23:56:58,cam-d,1335,car,0.722,1
2026-05-20 23:56:58,cam-d,1335,umbrella,0.701,1
2026-05-20 23:56:58,cam-a,1244,car,0.283,2
2026-05-20 23:56:58,cam-b,1309,car,0.902,3
2026-05-20 23:56:58,cam-b,1309,truck,0.816,1
2026-05-20 23:56:58,cam-b,1309,umbrella,0.402,1
2026-05-20 23:56:58,cam-c,1115,car,0.753,8
2026-05-20 23:56:58,cam-c,1115,potted plant,0.349,1
2026-05-20 23:56:58,cam-a,1245,car,0.372,2
2026-05-20 23:56:58,cam-b,1310,car,0.916,2
2026-05-20 23:56:58,cam-b,1310,truck,0.745,1
2026-05-20 23:56:58,cam-b,1310,umbrella,0.518,1
2026-05-20 23:56:58,cam-d,1336,car,0.876,3
2026-05-20 23:56:58,cam-d,1336,umbrella,0.710,1
2026-05-20 23:56:58,cam-c,1116,car,0.753,8
2026-05-20 23:56:58,cam-c,1116,potted plant,0.350,1
2026-05-20 23:56:58,cam-c,1117,car,0.756,7
2026-05-20 23:56:58,cam-c,1117,potted plant,0.352,1
2026-05-20 23:56:58,cam-a,1246,car,0.288,1
2026-05-20 23:56:58,cam-b,1311,car,0.894,4
2026-05-20 23:56:58,cam-b,1311,truck,0.762,1
2026-05-20 23:56:58,cam-b,1311,umbrella,0.475,1
2026-05-20 23:56:58,cam-d,1337,car,0.839,2
2026-05-20 23:56:58,cam-d,1337,umbrella,0.666,1
2026-05-20 23:56:58,cam-d,1337,person,0.255,1
2026-05-20 23:56:58,cam-a,1247,car,0.611,3
2026-05-20 23:56:58,cam-c,1118,car,0.756,7
2026-05-20 23:56:58,cam-c,1118,potted plant,0.352,1
2026-05-20 23:56:58,cam-b,1312,car,0.911,3
2026-05-20 23:56:58,cam-b,1312,truck,0.708,1
2026-05-20 23:56:58,cam-b,1312,umbrella,0.390,1
2026-05-20 23:56:58,cam-d,1338,car,0.862,3
2026-05-20 23:56:58,cam-d,1338,umbrella,0.688,1
2026-05-20 23:56:59,cam-d,1339,car,0.792,2
2026-05-20 23:56:59,cam-d,1339,umbrella,0.632,1
2026-05-20 23:56:59,cam-c,1119,car,0.758,8
2026-05-20 23:56:59,cam-c,1119,potted plant,0.354,1
2026-05-20 23:56:59,cam-a,1248,car,0.440,3
2026-05-20 23:56:59,cam-b,1313,car,0.916,4
2026-05-20 23:56:59,cam-b,1313,truck,0.621,1
2026-05-20 23:56:59,cam-b,1313,umbrella,0.297,1
2026-05-20 23:56:59,cam-d,1340,car,0.893,4
2026-05-20 23:56:59,cam-d,1340,umbrella,0.583,1
2026-05-20 23:56:59,cam-b,1314,car,0.928,4
2026-05-20 23:56:59,cam-b,1314,truck,0.710,1
2026-05-20 23:56:59,cam-b,1314,umbrella,0.338,1
2026-05-20 23:56:59,cam-a,1249,car,0.510,3
2026-05-20 23:56:59,cam-c,1120,car,0.748,8
2026-05-20 23:56:59,cam-c,1120,potted plant,0.343,1
2026-05-20 23:56:59,cam-c,1121,car,0.750,7
2026-05-20 23:56:59,cam-c,1121,potted plant,0.361,1
2026-05-20 23:56:59,cam-a,1250,car,0.672,3
2026-05-20 23:56:59,cam-b,1315,car,0.885,4
2026-05-20 23:56:59,cam-b,1315,truck,0.664,1
2026-05-20 23:56:59,cam-b,1315,umbrella,0.492,1
2026-05-20 23:56:59,cam-d,1341,car,0.911,2
2026-05-20 23:56:59,cam-d,1341,umbrella,0.664,1
2026-05-20 23:57:00,cam-a,1251,car,0.529,4
2026-05-20 23:57:00,cam-b,1316,car,0.873,4
2026-05-20 23:57:00,cam-b,1316,truck,0.602,1
2026-05-20 23:57:00,cam-b,1316,umbrella,0.379,1
2026-05-20 23:57:00,cam-b,1316,person,0.275,1
2026-05-20 23:57:00,cam-c,1122,car,0.756,7
2026-05-20 23:57:00,cam-c,1122,potted plant,0.358,1
2026-05-20 23:57:00,cam-d,1342,car,0.876,2
2026-05-20 23:57:00,cam-d,1342,umbrella,0.666,1
2026-05-20 23:57:00,cam-d,1343,car,0.859,4
2026-05-20 23:57:00,cam-d,1343,umbrella,0.681,1
2026-05-20 23:57:00,cam-c,1123,car,0.759,7
2026-05-20 23:57:00,cam-c,1123,potted plant,0.358,1
2026-05-20 23:57:00,cam-a,1252,car,0.463,4
2026-05-20 23:57:00,cam-b,1317,car,0.888,3
2026-05-20 23:57:00,cam-b,1317,umbrella,0.580,1
2026-05-20 23:57:00,cam-b,1317,person,0.281,1
2026-05-20 23:57:00,cam-b,1317,truck,0.271,1
2026-05-20 23:57:00,cam-d,1344,car,0.863,3
2026-05-20 23:57:00,cam-d,1344,umbrella,0.684,1
2026-05-20 23:57:00,cam-d,1344,person,0.257,1
2026-05-20 23:57:00,cam-c,1124,car,0.756,7
2026-05-20 23:57:00,cam-c,1124,potted plant,0.361,1
2026-05-20 23:57:00,cam-b,1318,car,0.919,3
2026-05-20 23:57:00,cam-b,1318,umbrella,0.615,1
2026-05-20 23:57:00,cam-b,1318,person,0.302,1
2026-05-20 23:57:00,cam-a,1253,car,0.461,5
2026-05-20 23:57:00,cam-a,1254,car,0.329,4
2026-05-20 23:57:00,cam-c,1125,car,0.756,8
2026-05-20 23:57:00,cam-c,1125,potted plant,0.358,1
2026-05-20 23:57:00,cam-b,1319,car,0.929,3
2026-05-20 23:57:00,cam-b,1319,umbrella,0.643,1
2026-05-20 23:57:00,cam-b,1319,person,0.306,1
2026-05-20 23:57:00,cam-d,1345,car,0.870,2
2026-05-20 23:57:00,cam-d,1345,umbrella,0.699,1
2026-05-20 23:57:01,cam-a,1255,car,0.440,3
2026-05-20 23:57:01,cam-c,1126,car,0.750,8
2026-05-20 23:57:01,cam-c,1126,potted plant,0.350,1
2026-05-20 23:57:01,cam-b,1320,car,0.928,2
2026-05-20 23:57:01,cam-b,1320,umbrella,0.598,1
2026-05-20 23:57:01,cam-b,1320,person,0.296,1
2026-05-20 23:57:01,cam-d,1346,car,0.830,2
2026-05-20 23:57:01,cam-d,1346,umbrella,0.649,1
2026-05-20 23:57:01,cam-d,1347,car,0.823,2
2026-05-20 23:57:01,cam-d,1347,umbrella,0.657,1
2026-05-20 23:57:01,cam-c,1127,car,0.750,8
2026-05-20 23:57:01,cam-c,1127,potted plant,0.349,1
2026-05-20 23:57:01,cam-a,1256,car,0.347,4
2026-05-20 23:57:01,cam-b,1321,car,0.917,3
2026-05-20 23:57:01,cam-b,1321,umbrella,0.625,1
2026-05-20 23:57:01,cam-b,1321,person,0.338,1
2026-05-20 23:57:01,cam-c,1128,car,0.762,7
2026-05-20 23:57:01,cam-c,1128,potted plant,0.347,1
2026-05-20 23:57:01,cam-d,1348,car,0.849,2
2026-05-20 23:57:01,cam-d,1348,umbrella,0.651,1
2026-05-20 23:57:01,cam-a,1257,car,0.387,4
2026-05-20 23:57:01,cam-b,1322,car,0.917,4
2026-05-20 23:57:01,cam-b,1322,umbrella,0.619,1
2026-05-20 23:57:01,cam-b,1322,person,0.277,1
2026-05-20 23:57:01,cam-c,1129,car,0.755,7
2026-05-20 23:57:01,cam-c,1129,potted plant,0.340,1
2026-05-20 23:57:01,cam-b,1323,car,0.885,4
2026-05-20 23:57:01,cam-b,1323,umbrella,0.602,1
2026-05-20 23:57:01,cam-b,1323,person,0.271,1
2026-05-20 23:57:01,cam-a,1258,car,0.354,3
2026-05-20 23:57:01,cam-d,1349,car,0.832,2
2026-05-20 23:57:01,cam-d,1349,umbrella,0.708,1
2026-05-20 23:57:02,cam-a,1259,car,0.367,4
2026-05-20 23:57:02,cam-b,1324,car,0.907,4
2026-05-20 23:57:02,cam-b,1324,umbrella,0.736,1
2026-05-20 23:57:02,cam-c,1130,car,0.750,7
2026-05-20 23:57:02,cam-c,1130,potted plant,0.345,1
2026-05-20 23:57:02,cam-d,1350,car,0.847,2
2026-05-20 23:57:02,cam-d,1350,umbrella,0.621,1
2026-05-20 23:57:02,cam-e,1238,car,0.368,2
2026-05-20 23:57:02,cam-d,1351,car,0.876,3
2026-05-20 23:57:02,cam-d,1351,umbrella,0.688,1
2026-05-20 23:57:02,cam-c,1131,car,0.739,6
2026-05-20 23:57:02,cam-c,1131,potted plant,0.345,1
2026-05-20 23:57:02,cam-a,1260,car,0.342,3
2026-05-20 23:57:02,cam-b,1325,car,0.836,3
2026-05-20 23:57:02,cam-b,1325,bus,0.704,1
2026-05-20 23:57:02,cam-b,1325,umbrella,0.271,1
2026-05-20 23:57:02,cam-e,1239,car,0.347,2
2026-05-20 23:57:02,cam-d,1352,car,0.877,3
2026-05-20 23:57:02,cam-d,1352,umbrella,0.748,1
2026-05-20 23:57:02,cam-c,1132,car,0.736,6
2026-05-20 23:57:02,cam-c,1132,potted plant,0.334,1
2026-05-20 23:57:02,cam-a,1261,car,0.361,3
2026-05-20 23:57:02,cam-b,1326,car,0.843,2
2026-05-20 23:57:02,cam-b,1326,bus,0.817,1
2026-05-20 23:57:02,cam-b,1326,umbrella,0.258,1
2026-05-20 23:57:02,cam-e,1240,car,0.352,2
2026-05-20 23:57:02,cam-d,1353,car,0.862,3
2026-05-20 23:57:02,cam-d,1353,umbrella,0.756,1
2026-05-20 23:57:02,cam-c,1133,car,0.725,5
2026-05-20 23:57:02,cam-c,1133,potted plant,0.411,1
2026-05-20 23:57:02,cam-a,1262,car,0.372,2
2026-05-20 23:57:02,cam-b,1327,car,0.723,3
2026-05-20 23:57:02,cam-b,1327,truck,0.553,1
2026-05-20 23:57:02,cam-b,1327,umbrella,0.292,1
2026-05-20 23:57:03,cam-e,1241,car,0.392,2
2026-05-20 23:57:03,cam-a,1263,car,0.361,2
2026-05-20 23:57:03,cam-b,1328,car,0.753,2
2026-05-20 23:57:03,cam-b,1328,truck,0.557,1
2026-05-20 23:57:03,cam-b,1328,umbrella,0.354,1
2026-05-20 23:57:03,cam-c,1134,car,0.729,5
2026-05-20 23:57:03,cam-c,1134,potted plant,0.390,1
2026-05-20 23:57:03,cam-d,1354,car,0.828,3
2026-05-20 23:57:03,cam-d,1354,umbrella,0.766,1
2026-05-20 23:57:03,cam-d,1355,car,0.815,3
2026-05-20 23:57:03,cam-d,1355,umbrella,0.698,1
2026-05-20 23:57:03,cam-e,1242,car,0.411,2
2026-05-20 23:57:03,cam-c,1135,car,0.723,5
2026-05-20 23:57:03,cam-c,1135,potted plant,0.381,1
2026-05-20 23:57:03,cam-a,1264,car,0.350,2
2026-05-20 23:57:03,cam-b,1329,car,0.742,2
2026-05-20 23:57:03,cam-b,1329,truck,0.467,1
2026-05-20 23:57:03,cam-c,1136,car,0.727,5
2026-05-20 23:57:03,cam-c,1136,potted plant,0.389,1
2026-05-20 23:57:03,cam-d,1356,car,0.802,3
2026-05-20 23:57:03,cam-d,1356,umbrella,0.720,1
2026-05-20 23:57:03,cam-e,1243,car,0.413,2
2026-05-20 23:57:03,cam-a,1265,car,0.338,3
2026-05-20 23:57:03,cam-b,1330,car,0.840,3
2026-05-20 23:57:03,cam-b,1330,truck,0.510,1
2026-05-20 23:57:03,cam-b,1330,person,0.260,1
2026-05-20 23:57:03,cam-d,1357,car,0.867,3
2026-05-20 23:57:03,cam-d,1357,umbrella,0.694,1
2026-05-20 23:57:03,cam-e,1244,car,0.406,2
2026-05-20 23:57:03,cam-b,1331,car,0.812,2
2026-05-20 23:57:03,cam-b,1331,umbrella,0.389,1
2026-05-20 23:57:03,cam-b,1331,truck,0.372,1
2026-05-20 23:57:03,cam-b,1331,person,0.271,1
2026-05-20 23:57:03,cam-c,1137,car,0.725,6
2026-05-20 23:57:03,cam-c,1137,potted plant,0.381,1
2026-05-20 23:57:03,cam-a,1266,car,0.359,2
2026-05-20 23:57:04,cam-e,1245,car,0.390,2
2026-05-20 23:57:04,cam-a,1267,car,0.363,2
2026-05-20 23:57:04,cam-b,1332,car,0.797,2
2026-05-20 23:57:04,cam-b,1332,umbrella,0.714,1
2026-05-20 23:57:04,cam-b,1332,truck,0.312,1
2026-05-20 23:57:04,cam-d,1358,car,0.826,3
2026-05-20 23:57:04,cam-d,1358,umbrella,0.737,1
2026-05-20 23:57:04,cam-c,1138,car,0.728,7
2026-05-20 23:57:04,cam-c,1138,potted plant,0.398,1
2026-05-20 23:57:04,cam-e,1246,car,0.404,2
2026-05-20 23:57:04,cam-c,1139,car,0.725,5
2026-05-20 23:57:04,cam-c,1139,potted plant,0.415,1
2026-05-20 23:57:04,cam-b,1333,car,0.836,2
2026-05-20 23:57:04,cam-b,1333,umbrella,0.633,1
2026-05-20 23:57:04,cam-b,1333,truck,0.473,2
2026-05-20 23:57:04,cam-a,1268,car,0.343,2
2026-05-20 23:57:04,cam-d,1359,car,0.562,3
2026-05-20 23:57:04,cam-d,1359,umbrella,0.406,1
2026-05-20 23:57:04,cam-d,1359,truck,0.263,1
2026-05-20 23:57:04,cam-c,1140,car,0.728,5
2026-05-20 23:57:04,cam-c,1140,potted plant,0.413,1
2026-05-20 23:57:04,cam-e,1247,car,0.417,2
2026-05-20 23:57:04,cam-a,1269,car,0.368,2
2026-05-20 23:57:04,cam-b,1334,car,0.643,1
2026-05-20 23:57:04,cam-b,1334,umbrella,0.580,1
2026-05-20 23:57:04,cam-b,1334,truck,0.482,1
2026-05-20 23:57:05,cam-d,1360,car,0.525,3
2026-05-20 23:57:05,cam-d,1360,bus,0.424,1
2026-05-20 23:57:05,cam-e,1248,car,0.417,2
2026-05-20 23:57:05,cam-b,1335,car,0.765,1
2026-05-20 23:57:05,cam-b,1335,umbrella,0.564,1
2026-05-20 23:57:05,cam-b,1335,truck,0.409,1
2026-05-20 23:57:05,cam-a,1270,car,0.376,2
2026-05-20 23:57:05,cam-c,1141,car,0.727,5
2026-05-20 23:57:05,cam-c,1141,potted plant,0.415,1
2026-05-20 23:57:05,cam-d,1361,car,0.598,4
2026-05-20 23:57:05,cam-e,1249,car,0.419,2
2026-05-20 23:57:05,cam-c,1142,car,0.732,6
2026-05-20 23:57:05,cam-c,1142,potted plant,0.387,1
2026-05-20 23:57:05,cam-c,1142,person,0.296,1
2026-05-20 23:57:05,cam-a,1271,car,0.363,3
2026-05-20 23:57:05,cam-b,1336,car,0.729,1
2026-05-20 23:57:05,cam-b,1336,umbrella,0.649,1
2026-05-20 23:57:05,cam-b,1336,truck,0.482,1
2026-05-20 23:57:05,cam-d,1362,car,0.628,2
2026-05-20 23:57:05,cam-e,1250,car,0.413,2
2026-05-20 23:57:05,cam-a,1272,car,0.329,2
2026-05-20 23:57:05,cam-c,1143,car,0.732,7
2026-05-20 23:57:05,cam-c,1143,potted plant,0.389,1
2026-05-20 23:57:05,cam-c,1143,person,0.304,1
2026-05-20 23:57:05,cam-b,1337,car,0.831,2
2026-05-20 23:57:05,cam-b,1337,truck,0.611,1
2026-05-20 23:57:05,cam-b,1337,umbrella,0.545,1
2026-05-20 23:57:05,cam-c,1144,car,0.742,6
2026-05-20 23:57:05,cam-c,1144,potted plant,0.377,1
2026-05-20 23:57:05,cam-c,1144,person,0.303,1
2026-05-20 23:57:05,cam-e,1251,car,0.389,2
2026-05-20 23:57:05,cam-d,1363,car,0.359,2
2026-05-20 23:57:05,cam-d,1363,bus,0.266,1
2026-05-20 23:57:05,cam-a,1273,car,0.345,2
2026-05-20 23:57:05,cam-b,1338,car,0.787,2
2026-05-20 23:57:05,cam-b,1338,umbrella,0.543,1
2026-05-20 23:57:05,cam-b,1338,truck,0.436,1
2026-05-20 23:57:06,cam-d,1364,car,0.518,3
2026-05-20 23:57:06,cam-d,1364,person,0.255,1
2026-05-20 23:57:06,cam-e,1252,car,0.379,2
2026-05-20 23:57:06,cam-b,1339,car,0.787,3
2026-05-20 23:57:06,cam-b,1339,truck,0.582,2
2026-05-20 23:57:06,cam-b,1339,umbrella,0.407,1
2026-05-20 23:57:06,cam-a,1274,car,0.329,2
2026-05-20 23:57:06,cam-c,1145,car,0.742,5
2026-05-20 23:57:06,cam-c,1145,potted plant,0.361,1
2026-05-20 23:57:06,cam-c,1145,person,0.301,1
2026-05-20 23:57:06,cam-d,1365,car,0.613,4
2026-05-20 23:57:06,cam-e,1253,car,0.356,2
2026-05-20 23:57:06,cam-c,1146,car,0.743,5
2026-05-20 23:57:06,cam-c,1146,potted plant,0.367,1
2026-05-20 23:57:06,cam-c,1146,person,0.288,1
2026-05-20 23:57:06,cam-a,1275,car,0.336,3
2026-05-20 23:57:06,cam-b,1340,car,0.674,3
2026-05-20 23:57:06,cam-b,1340,truck,0.521,2
2026-05-20 23:57:06,cam-b,1340,umbrella,0.394,1
2026-05-20 23:57:06,cam-e,1254,car,0.370,2
2026-05-20 23:57:06,cam-a,1276,car,0.319,2
2026-05-20 23:57:06,cam-d,1366,car,0.469,3
2026-05-20 23:57:06,cam-c,1147,car,0.746,5
2026-05-20 23:57:06,cam-c,1147,potted plant,0.368,1
2026-05-20 23:57:06,cam-c,1147,person,0.287,1
2026-05-20 23:57:06,cam-b,1341,car,0.698,3
2026-05-20 23:57:06,cam-b,1341,truck,0.566,1
2026-05-20 23:57:06,cam-c,1148,car,0.742,5
2026-05-20 23:57:06,cam-c,1148,potted plant,0.361,1
2026-05-20 23:57:06,cam-c,1148,person,0.289,1
2026-05-20 23:57:06,cam-e,1255,car,0.390,2
2026-05-20 23:57:06,cam-d,1367,car,0.715,3
2026-05-20 23:57:06,cam-d,1367,umbrella,0.252,1
2026-05-20 23:57:06,cam-b,1342,car,0.739,3
2026-05-20 23:57:06,cam-b,1342,umbrella,0.583,1
2026-05-20 23:57:06,cam-b,1342,truck,0.383,2
2026-05-20 23:57:06,cam-a,1277,car,0.387,3
2026-05-20 23:57:07,cam-d,1368,car,0.619,5
2026-05-20 23:57:07,cam-d,1368,umbrella,0.471,1
2026-05-20 23:57:07,cam-b,1343,car,0.703,3
2026-05-20 23:57:07,cam-b,1343,truck,0.492,1
2026-05-20 23:57:07,cam-a,1278,car,0.343,3
2026-05-20 23:57:07,cam-e,1256,car,0.413,2
2026-05-20 23:57:07,cam-c,1149,car,0.748,4
2026-05-20 23:57:07,cam-c,1149,potted plant,0.387,1
2026-05-20 23:57:07,cam-c,1149,person,0.340,1
2026-05-20 23:57:07,cam-d,1369,car,0.549,4
2026-05-20 23:57:07,cam-d,1369,umbrella,0.409,1
2026-05-20 23:57:07,cam-e,1257,car,0.379,2
2026-05-20 23:57:07,cam-c,1150,car,0.742,4
2026-05-20 23:57:07,cam-c,1150,potted plant,0.387,1
2026-05-20 23:57:07,cam-c,1150,person,0.348,1
2026-05-20 23:57:07,cam-a,1279,car,0.368,3
2026-05-20 23:57:07,cam-b,1344,umbrella,0.655,1
2026-05-20 23:57:07,cam-b,1344,car,0.639,3
2026-05-20 23:57:07,cam-b,1344,truck,0.633,1
2026-05-20 23:57:07,cam-e,1258,car,0.323,2
2026-05-20 23:57:07,cam-a,1280,car,0.345,2
2026-05-20 23:57:07,cam-d,1370,car,0.651,4
2026-05-20 23:57:07,cam-d,1370,umbrella,0.381,1
2026-05-20 23:57:07,cam-d,1370,bus,0.278,1
2026-05-20 23:57:07,cam-b,1345,car,0.784,4
2026-05-20 23:57:07,cam-b,1345,umbrella,0.291,1
2026-05-20 23:57:07,cam-b,1345,truck,0.289,1
2026-05-20 23:57:07,cam-c,1151,car,0.739,4
2026-05-20 23:57:07,cam-c,1151,potted plant,0.389,1
2026-05-20 23:57:07,cam-c,1151,person,0.288,1
2026-05-20 23:57:07,cam-c,1152,car,0.753,6
2026-05-20 23:57:07,cam-c,1152,potted plant,0.381,1
2026-05-20 23:57:07,cam-c,1152,person,0.269,1
2026-05-20 23:57:07,cam-b,1346,car,0.821,3
2026-05-20 23:57:07,cam-b,1346,truck,0.518,1
2026-05-20 23:57:07,cam-b,1346,umbrella,0.444,1
2026-05-20 23:57:07,cam-e,1259,car,0.323,2
2026-05-20 23:57:07,cam-a,1281,car,0.354,2
2026-05-20 23:57:07,cam-d,1371,car,0.615,4
2026-05-20 23:57:08,cam-c,1153,car,0.756,7
2026-05-20 23:57:08,cam-c,1153,potted plant,0.376,1
2026-05-20 23:57:08,cam-c,1153,person,0.258,1
2026-05-20 23:57:08,cam-b,1347,car,0.822,2
2026-05-20 23:57:08,cam-b,1347,umbrella,0.674,1
2026-05-20 23:57:08,cam-b,1347,truck,0.275,3
2026-05-20 23:57:08,cam-e,1260,car,0.306,2
2026-05-20 23:57:08,cam-d,1372,car,0.684,4
2026-05-20 23:57:08,cam-b,1348,car,0.866,4
2026-05-20 23:57:08,cam-b,1348,umbrella,0.508,1
2026-05-20 23:57:08,cam-b,1348,person,0.319,1
2026-05-20 23:57:08,cam-b,1348,truck,0.285,1
2026-05-20 23:57:08,cam-b,1348,traffic light,0.277,1
2026-05-20 23:57:08,cam-e,1261,car,0.314,2
2026-05-20 23:57:08,cam-d,1373,car,0.723,5
2026-05-20 23:57:08,cam-d,1373,umbrella,0.372,1
2026-05-20 23:57:08,cam-d,1373,bus,0.266,1
2026-05-20 23:57:08,cam-e,1262,car,0.311,2
2026-05-20 23:57:08,cam-d,1374,car,0.684,3
2026-05-20 23:57:08,cam-d,1374,bus,0.488,1
2026-05-20 23:57:08,cam-d,1374,umbrella,0.312,1
2026-05-20 23:57:08,cam-b,1349,car,0.801,2
2026-05-20 23:57:08,cam-b,1349,traffic light,0.289,1
2026-05-20 23:57:08,cam-b,1349,umbrella,0.283,1
2026-05-20 23:57:09,cam-c,1154,car,0.719,8
2026-05-20 23:57:09,cam-c,1154,potted plant,0.370,1
2026-05-20 23:57:09,cam-d,1375,car,0.799,2
2026-05-20 23:57:09,cam-d,1375,umbrella,0.354,1
2026-05-20 23:57:09,cam-d,1375,bus,0.275,1
2026-05-20 23:57:09,cam-b,1350,car,0.771,2
2026-05-20 23:57:09,cam-b,1350,umbrella,0.580,1
2026-05-20 23:57:09,cam-b,1350,traffic light,0.297,1
2026-05-20 23:57:09,cam-b,1350,person,0.264,1
2026-05-20 23:57:09,cam-e,1263,car,0.319,2
2026-05-20 23:57:09,cam-c,1155,car,0.725,8
2026-05-20 23:57:09,cam-c,1155,potted plant,0.376,1
2026-05-20 23:57:09,cam-d,1376,car,0.845,4
2026-05-20 23:57:09,cam-d,1376,bus,0.294,1
2026-05-20 23:57:09,cam-e,1264,car,0.336,2
2026-05-20 23:57:09,cam-b,1351,car,0.839,2
2026-05-20 23:57:09,cam-b,1351,umbrella,0.595,1
2026-05-20 23:57:09,cam-b,1351,person,0.317,1
2026-05-20 23:57:09,cam-b,1351,traffic light,0.294,1
2026-05-20 23:57:09,cam-c,1156,car,0.720,8
2026-05-20 23:57:09,cam-c,1156,potted plant,0.370,1
2026-05-20 23:57:09,cam-d,1377,car,0.890,3
2026-05-20 23:57:09,cam-d,1377,bus,0.547,1
2026-05-20 23:57:09,cam-d,1377,umbrella,0.299,1
2026-05-20 23:57:09,cam-e,1265,car,0.365,2
2026-05-20 23:57:09,cam-b,1352,car,0.732,2
2026-05-20 23:57:09,cam-b,1352,umbrella,0.609,1
2026-05-20 23:57:09,cam-b,1352,person,0.383,1
2026-05-20 23:57:09,cam-b,1352,traffic light,0.288,1
2026-05-20 23:57:09,cam-c,1157,car,0.714,7
2026-05-20 23:57:09,cam-c,1157,potted plant,0.376,1
2026-05-20 23:57:09,cam-e,1266,car,0.394,2
2026-05-20 23:57:09,cam-d,1378,car,0.907,1
